"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"Zur Faunistik und Ökologie der Caribiden (Caribidae, Coleoptera) ausgewählter Trockenstandorte in der 'Nuthe-Nieplitz-Niederung' (Land Brandenburg)"	"4621e6c1-0f6d-46a8-bd1f-33f3d7f11071"	"OCCURRENCE"	"true"	"227"	"0"	"ccdd9a0a-26a8-4db7-9d35-c10020305622"	"BIOCASE_INSTALLATION"	"57254bd0-8256-11d8-b7ed-b8a03c50a862"	"Botanic Garden and Botanical Museum Berlin"	"Germany"	"Germany"	"2014-10-22"	"BIOCASE"	"https://data-rebind.bgbm.org/rebind/biocase/request.xql"	"2022-03-11"	"NORMAL"	"FALSE"	"YES"	"0"	"FALSE"
"SysTax -  Zoological Collections"	"7d8ed137-1d30-42f1-8b78-12a4957e4690"	"OCCURRENCE"	"true"	"215195"	"0"	"6047d0d6-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"021121c0-f040-11d8-b22f-b8a03c50a862"	"SysTax"	"Germany"	"Germany"	"2014-10-14"	"BIOCASE"	"http://www.systax.org/biocase/pywrapper.cgi?dsa=zoological"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"iZOO Belum Forest Species Occurrences"	"d20dfc7c-3800-4afd-8b82-44c0b5a62d91"	"OCCURRENCE"	"true"	"0"	"0"	"d4b44de6-e9db-493c-bbbb-5ef06395544a"	"IPT_INSTALLATION"	"63a08e67-8d4e-4653-82d7-c133b136527f"	"Bioinformatics Research Group, Biological Science Department, Faculty of Bioscience & Bioengineering"	"ASEAN Centre for Biodiversity"	"Philippines"	"2014-10-14"	"DWC_ARCHIVE"	"http://birg4.fbb.utm.my:8080/ipt/archive.do?r=belum_reserved_forest"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"iZOO fauna dataset"	"939f317a-c8fa-40a3-ac8b-636ad7c548c8"	"CHECKLIST"	"true"	"0"	"0"	"d4b44de6-e9db-493c-bbbb-5ef06395544a"	"IPT_INSTALLATION"	"63a08e67-8d4e-4653-82d7-c133b136527f"	"Bioinformatics Research Group, Biological Science Department, Faculty of Bioscience & Bioengineering"	"ASEAN Centre for Biodiversity"	"Philippines"	"2014-09-29"	"DWC_ARCHIVE"	"http://birg4.fbb.utm.my:8080/ipt/archive.do?r=izoo_fauna_dataset"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"BioGIS - Marine snails - HUJ collections"	"cfb98735-6065-42fa-8613-fce70d39cbbe"	"OCCURRENCE"	"true"	"1957"	"0"	"85db39a3-e80c-43a9-8b68-2b64429ecbdc"	"IPT_INSTALLATION"	"4f160e00-329d-11d9-8439-b8a03c50a862"	"Israel Nature and Parks Authority"	"Israel"	"Israel"	"2014-09-14"	"DWC_ARCHIVE"	"http://132.64.68.168:8080/ipt-2.1.1/archive.do?r=ds7"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Literary descriptions of Iranian lizards"	"7db4f705-61ae-4c6e-9de2-06674e7d46b2"	"OCCURRENCE"	"true"	"8525"	"0"	"35ad703f-c23a-44c9-b3d9-b2fec65298f1"	"BIOCASE_INSTALLATION"	"17e8fde5-9144-49c8-a893-87138e95b0b7"	"National Museum in Prague"	"Consortium of European Taxonomic Facilities"	"Germany"	"2014-07-30"	"BIOCASE"	"http://pm.nm.cz/biocase/pywrapper.cgi?dsa=ZooIranLizards"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect Occurrence Data from MIZA"	"ca0d1f8f-4ba5-4187-82ec-ed8a66745b67"	"OCCURRENCE"	"true"	"74699"	"0"	"a4b376c8-6c35-4bd2-88a8-02fa3ef8b32f"	"IPT_INSTALLATION"	"3eeffcbd-0e84-4223-ac65-3d32e7cc8511"	"Universidad Central de Venezuela"	"Inter-American Biodiversity Information Network"	"Colombia"	"2014-07-10"	"DWC_ARCHIVE"	"http://ipt.miza-ucv.org.ve:8080/ipt/archive.do?r=miza-iod"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"naturgucker"	"6ac3f774-d9fb-4796-b3e9-92bf6c81c084"	"OCCURRENCE"	"true"	"12544650"	"0"	"36cae45c-1983-48be-9cf9-0672c4a60612"	"BIOCASE_INSTALLATION"	"bb646dff-a905-4403-a49b-6d378c2cf0d9"	"naturgucker.de"	"Germany"	"Germany"	"2014-06-24"	"BIOCASE"	"https://www.naturgucker.de/biocase/pywrapper.cgi?dsa=biocase"	"2022-03-12"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"NatureServe Network Species Occurrence Data"	"7fd12114-9010-4c13-8f46-990fe04ca882"	"OCCURRENCE"	"true"	"975046"	"0"	"fb3dafd2-6b38-4b1d-956e-26e587af54ed"	"IPT_INSTALLATION"	"aa40a1e0-818b-11d9-b6d0-b8a03c50a862"	"NatureServe"	"NatureServe"	"United States of America"	"2014-04-30"	"DWC_ARCHIVE"	"http://services.natureserve.org/ipt/archive.do?r=occurrences"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Palaeobiology collection, FAU Erlangen"	"11a9393f-2fe9-4404-ad1d-3f2f6c1a6376"	"OCCURRENCE"	"true"	"3340"	"0"	"38290c67-22d0-4582-b288-641c29e913a2"	"BIOCASE_INSTALLATION"	"833f0d81-717d-4f11-95b0-0f738545adad"	"Friedrich-Alexander University of Erlangen-Nürnberg"	"Germany"	"Germany"	"2014-03-19"	"BIOCASE"	"https://sammlung.pal.uni-erlangen.de/BioCase/www/pywrapper.cgi?dsa=collectionpalaeobiology"	"2022-03-11"	"NORMAL"	"FALSE"	"YES"	"0"	"FALSE"
"Ornithology Collection Passeriformes - Royal Ontario Museum"	"f6e21753-5129-498f-92bd-73710b0087e3"	"OCCURRENCE"	"true"	"108856"	"0"	"6ed8558c-e955-4812-9fd7-39b8044fcc35"	"IPT_INSTALLATION"	"ff418020-1d67-11d9-8435-b8a03c50a862"	"Royal Ontario Museum"	"Canada"	"Canada"	"2014-03-10"	"DWC_ARCHIVE"	"http://puma:8080/ipt/archive.do?r=birdspass"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Palaeobiology - Vertebrate Comparative Osteology Collection - Royal Ontario Museum"	"e6acc36b-4149-4458-a26f-17fbeb0df90b"	"OCCURRENCE"	"true"	"9760"	"0"	"6ed8558c-e955-4812-9fd7-39b8044fcc35"	"IPT_INSTALLATION"	"ff418020-1d67-11d9-8435-b8a03c50a862"	"Royal Ontario Museum"	"Canada"	"Canada"	"2014-03-10"	"DWC_ARCHIVE"	"http://puma:8080/ipt/archive.do?r=vposteology"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mammalogy Collection - Royal Ontario Museum"	"c5c4a23e-2035-4416-ab64-032d6df52ddb"	"OCCURRENCE"	"true"	"119382"	"0"	"6ed8558c-e955-4812-9fd7-39b8044fcc35"	"IPT_INSTALLATION"	"ff418020-1d67-11d9-8435-b8a03c50a862"	"Royal Ontario Museum"	"Canada"	"Canada"	"2014-03-10"	"DWC_ARCHIVE"	"http://puma:8080/ipt/archive.do?r=mamm"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ichthyology Collection - Royal Ontario Museum"	"4e5552d1-5eaf-40a3-b48b-01f92da22f17"	"OCCURRENCE"	"true"	"107792"	"0"	"6ed8558c-e955-4812-9fd7-39b8044fcc35"	"IPT_INSTALLATION"	"ff418020-1d67-11d9-8435-b8a03c50a862"	"Royal Ontario Museum"	"Canada"	"Canada"	"2014-03-10"	"DWC_ARCHIVE"	"http://puma:8080/ipt/archive.do?r=fishes"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Herpetology Collection - Royal Ontario Museum"	"cd875b5a-b3fe-48f2-94c7-371cab1431f3"	"OCCURRENCE"	"true"	"47670"	"0"	"6ed8558c-e955-4812-9fd7-39b8044fcc35"	"IPT_INSTALLATION"	"ff418020-1d67-11d9-8435-b8a03c50a862"	"Royal Ontario Museum"	"Canada"	"Canada"	"2014-03-10"	"DWC_ARCHIVE"	"http://puma:8080/ipt/archive.do?r=herps"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Ornithology Collection Non Passeriformes - Royal Ontario Museum"	"136560fa-9eb9-492f-866e-5bd110c52f74"	"OCCURRENCE"	"true"	"61258"	"0"	"6ed8558c-e955-4812-9fd7-39b8044fcc35"	"IPT_INSTALLATION"	"ff418020-1d67-11d9-8435-b8a03c50a862"	"Royal Ontario Museum"	"Canada"	"Canada"	"2014-03-10"	"DWC_ARCHIVE"	"http://puma:8080/ipt/archive.do?r=birdsnonpass"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Botanical collection of the National Museum"	"6ef03bd2-3aa4-4fa1-9da6-27d631bbc446"	"OCCURRENCE"	"true"	"142"	"0"	"35ad703f-c23a-44c9-b3d9-b2fec65298f1"	"BIOCASE_INSTALLATION"	"17e8fde5-9144-49c8-a893-87138e95b0b7"	"National Museum in Prague"	"Consortium of European Taxonomic Facilities"	"Germany"	"2014-03-04"	"BIOCASE"	"http://pm.nm.cz/biocase/pywrapper.cgi?dsa=Botany"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"137"	"FALSE"
"Entomological collection of the National Museum"	"167acd5c-9459-4e2d-86a1-ee9d6f5e5893"	"OCCURRENCE"	"true"	"598"	"0"	"35ad703f-c23a-44c9-b3d9-b2fec65298f1"	"BIOCASE_INSTALLATION"	"17e8fde5-9144-49c8-a893-87138e95b0b7"	"National Museum in Prague"	"Consortium of European Taxonomic Facilities"	"Germany"	"2014-03-04"	"BIOCASE"	"http://pm.nm.cz/biocase/pywrapper.cgi?dsa=Entomology"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Mycological collection of the National Museum"	"0592122a-21c4-4085-abe1-b91f9c5622b8"	"OCCURRENCE"	"true"	"1156"	"0"	"35ad703f-c23a-44c9-b3d9-b2fec65298f1"	"BIOCASE_INSTALLATION"	"17e8fde5-9144-49c8-a893-87138e95b0b7"	"National Museum in Prague"	"Consortium of European Taxonomic Facilities"	"Germany"	"2014-03-04"	"BIOCASE"	"http://pm.nm.cz/biocase/pywrapper.cgi?dsa=Mycology"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"1041"	"FALSE"
"Zoological collection of the National Museum"	"4692000e-dc38-4c41-8131-c8b16fbe3c81"	"OCCURRENCE"	"true"	"100"	"0"	"35ad703f-c23a-44c9-b3d9-b2fec65298f1"	"BIOCASE_INSTALLATION"	"17e8fde5-9144-49c8-a893-87138e95b0b7"	"National Museum in Prague"	"Consortium of European Taxonomic Facilities"	"Germany"	"2014-03-04"	"BIOCASE"	"http://pm.nm.cz/biocase/pywrapper.cgi?dsa=Zoology"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CIM Specimens"	"35a4da7e-413b-4450-bd7a-c74d0e0dff9a"	"OCCURRENCE"	"true"	"52"	"0"	"19fb2227-e146-4ef5-87e9-c6df91579af9"	"BIOCASE_INSTALLATION"	"c9e7382a-cfc3-45f3-85d9-2d2a640603fd"	"Institut Ruđer Bošković, Center for Marine Research"	"Consortium of European Taxonomic Facilities"	"Germany"	"2014-01-23"	"BIOCASE"	"http://gbif.irb.hr/biocase/pywrapper.cgi?dsa=specimens"	"2022-03-11"	"NORMAL"	"FALSE"	"YES"	"1"	"FALSE"
"Concentration of organic-walled dinoflagellate cysts from 116 marine surface samples"	"15adde64-5344-4852-b0ec-cbca74ec0d3c"	"OCCURRENCE"	"true"	"116"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.816652"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 1) Dinoflagellate cyst zonations at ODP Site 202-1233"	"953d3486-7811-4e05-b03a-c26f8a9bf4cb"	"OCCURRENCE"	"true"	"6"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.815993"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 1) Nesting characteristics of greater snow geese (Chen caerulescens atlanticus) on Bylot Island between 1995-2005"	"a80ed172-1e15-417a-bfaa-975e9c1dccec"	"OCCURRENCE"	"true"	"6"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.815269"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 2) Distribution of the endemic fly (Anatalanta aptera) and the introduced ground beetle (Merizodus soledadinus) on the Kerguelen Islands"	"5ba108d6-6740-4dc4-bc4c-f2328ece6110"	"OCCURRENCE"	"true"	"28"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.815244"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Relative abundance of N. pachyderma sinistral in sediment core PS1243-1"	"784f9b03-ab2e-4a92-a0c4-4d02cc2231d3"	"OCCURRENCE"	"true"	"144"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.805298"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Foraminiferal paleotemperatures (MAT) and relative abundances from core M23414 (GIK23414-9)"	"e11c020b-0cff-4f94-b763-e0f8329bb5c5"	"OCCURRENCE"	"true"	"240"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.805172"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Benthic megafauna abundance in deep sea (Central Arctic) collected during POLARSTERN cruise ARK-XXVII/3 (IceArc)"	"c5d6095b-6775-4186-81e1-a41a56e9cbcc"	"OCCURRENCE"	"true"	"0"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.803114"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 1) Chemical composition of segregations and groundmass seperates of ODP Leg 135 samples"	"827d08f2-3b01-4250-bc94-6015cfe80fc7"	"OCCURRENCE"	"true"	"50"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.793499"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 2) Neogloboquadrina plexus coiling direction at DSDP Site 49-410 and Holes 81-552A, 94-610E, and 94-611C"	"496d883c-57be-4d39-b14b-513b1fe2e5b3"	"OCCURRENCE"	"true"	"210"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.788683"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Appendix 1) Coral analysis and isostatic rebound effects from different Holes of IODP Expedition 310"	"034b2c15-aba3-4eb9-ae64-7ecdddfb349d"	"OCCURRENCE"	"true"	"155"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.788130"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 2) Population density and zoobenthos biomass in bottom communities of the Novosibirsk Polynya in September 2008"	"800489ed-b266-4c34-8495-355537068fb1"	"OCCURRENCE"	"true"	"11"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.786621"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 1) Stage of the lemming cycle and nesting parameters of the greater snow geese between 1996-2005, Bylot Island"	"1a58b1f6-fa25-46d0-9086-ff4acb2c8049"	"OCCURRENCE"	"true"	"32"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.786411"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Supplementary Table 2) Estimates of bottom-water oxygenation at site GeoB11185-1"	"68869654-61f7-409f-913b-ce94c06430de"	"OCCURRENCE"	"true"	"80"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.784362"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Tables 1-15) Morphometric characteristics of the genus Hinia (Nassariidae, Gastropoda) in the Tertiary of northwest Germany"	"6267690e-41aa-4953-8e72-6c09bb34e297"	"OCCURRENCE"	"true"	"299"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.783832"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Fig. 3) Inter-core correlation of Ca/Fe ratios and magnetic susceptibility supported by IRD and N. pachyderma (sin) of sediment core GeoB11035-1"	"523af044-96a0-4eec-8174-21526871b9d4"	"OCCURRENCE"	"true"	"337"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.783420"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table T2) Dinoflagellate cysts and pollen/spore yield and preservation in ODP Site 188-1166"	"427b6648-3d7e-4e57-9df4-3741a5cf2122"	"OCCURRENCE"	"true"	"38"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.780401"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table T2) Stratigraphic distribution of dinoflagellates and pollen/spores by age class, ODP Leg 188 sites"	"4dd2e719-3588-4302-a0e2-0458a2e79f64"	"OCCURRENCE"	"true"	"135"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.780395"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table T1) Dinoflagellate cyst and spore/pollen yield and preservation in ODP Leg 188 sites"	"1bf6eaed-c900-4ee5-8473-71f7d940decc"	"OCCURRENCE"	"true"	"32"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.780331"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table T1) Coral taxa and their ecological significance in ODP Site 194-1196 and Hole 194-1199A sediments"	"f698976d-e373-42ee-b74d-67fba73691a8"	"OCCURRENCE"	"true"	"12"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.778729"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Total meiobenthos abundance from the Crimea shelf, Black Sea, area II"	"8c468e30-1dcf-400e-9606-7ff4bf2c6e58"	"OCCURRENCE"	"true"	"20"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.778055"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Total meiobenthos abundance from the Crimea shelf, Black Sea, area I"	"3c6106dd-2948-4bce-894e-e5f8258cc5e7"	"OCCURRENCE"	"true"	"6"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.778054"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 1) Test sizes of Morozovelloides crassatus from ODP Site 171-1052"	"a3cda8ca-f2c1-4fa4-8221-fe3b4d47ace4"	"OCCURRENCE"	"true"	"5"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.777716"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Total meiobenthos abundance from the Istanbul Strait (Bosporus outlet), Black Sea"	"6ba15d13-dd67-4d24-aa91-bf6a26cd7181"	"OCCURRENCE"	"true"	"15"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.777375"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table S2) Calcareous nannoplankton morphometric analyses performed of DSDP Hole 62-463 samples"	"c9d81cbf-e59e-4820-bb5b-5d720d9e9f9c"	"OCCURRENCE"	"true"	"54"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.771668"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table S1) Calcareous nannoplankton morphometric analyses performed of Cismon sediment core samples"	"4b3890b4-d5d1-48ae-bfdc-02e97e7eddf2"	"OCCURRENCE"	"true"	"60"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.771663"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"(Table 10) Coiling ratio of Neogloboquadrina pachyderma of ODP Holes 127-794A and 127-197B"	"a3a2f458-22a1-4f15-8d27-e649cd55ebcc"	"OCCURRENCE"	"true"	"78"	"0"	"600586fe-f762-11e1-a439-00145eb45e9a"	"HTTP_INSTALLATION"	"d5778510-eb28-11da-8629-b8a03c50a862"	"PANGAEA - Publishing Network for Geoscientific and Environmental Data"	"Germany"	"Germany"	"2013-12-17"	"DWC_ARCHIVE"	"https://digir.pangaea.de/dwca/get?doi=10.1594/PANGAEA.771325"	"2022-03-11"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
